priceid,tarikh_harga,systemdate,negeri,daerah,lokasi,peringkat,sublevel,kategori,kumpulan,jenis,varieti,gred,unit,harga,average14,supply
30955895,2026-09-15,2026-09-15 09:21:33.116295,KELANTAN,KOTA BHARU,[PROJEK] PROJEK SAYUR KG. WAKAF STAN,Ladang,,Sayur-Sayuran,02,002,CILI / LADA SOLOK,F.A.Q,Kilogram,11,15,
30955896,2026-09-15,2026-09-15 09:21:33.116295,KELANTAN,KOTA BHARU,[PROJEK] PROJEK SAYUR KG. WAKAF STAN,Ladang,,Sayur-Sayuran,02,002,CILI / LADA SOLOK,F.A.Q,Kilogram,11,15,
30955897,2026-09-15,2026-09-15 09:21:33.116295,KELANTAN,KOTA BHARU,[PROJEK] PROJEK SAYUR KG. WAKAF STAN,Ladang,,Sayur-Sayuran,02,002,CILI MERAH KULAI / KULAI HIBRID,F.A.Q,Kilogram,10,10.833333,
30955898,2026-09-15,2026-09-15 09:21:33.116295,KELANTAN,KOTA BHARU,[PROJEK] PROJEK SAYUR KG. WAKAF STAN,Ladang,,Sayur-Sayuran,02,002,CILI MERAH KULAI / KULAI HIBRID,F.A.Q,Kilogram,10,10.833333,
30955899,2026-09-15,2026-09-15 09:21:33.116295,KELANTAN,KOTA BHARU,[PROJEK] PROJEK SAYUR KG. WAKAF STAN,Ladang,,Sayur-Sayuran,02,002,CILI MERAH KULAI / KULAI HIBRID,F.A.Q,Kilogram,10,10.833333,
30955900,2026-09-15,2026-09-15 09:21:33.116295,KELANTAN,KOTA BHARU,[PROJEK] PROJEK SAYUR KG. WAKAF STAN,Ladang,,Sayur-Sayuran,04,002,KACANG BENDI,F.A.Q,Kilogram,4,4.5,
30955901,2026-09-15,2026-09-15 09:21:33.116295,KELANTAN,KOTA BHARU,[PROJEK] PROJEK SAYUR KG. WAKAF STAN,Ladang,,Sayur-Sayuran,04,002,KACANG BENDI,F.A.Q,Kilogram,4,4.5,
30955902,2026-09-15,2026-09-15 09:21:33.116295,KELANTAN,KOTA BHARU,[PROJEK] PROJEK SAYUR KG. WAKAF STAN,Ladang,,Sayur-Sayuran,04,002,KACANG BENDI,F.A.Q,Kilogram,4,4.5,
30955903,2026-09-15,2026-09-15 09:21:33.116295,KELANTAN,KOTA BHARU,[PROJEK] PROJEK SAYUR KG. WAKAF STAN,Ladang,,Sayur-Sayuran,04,007,KACANG PANJANG HIJAU,F.A.Q,Kilogram,4,4.5,
30955904,2026-09-15,2026-09-15 09:21:33.116295,KELANTAN,KOTA BHARU,[PROJEK] PROJEK SAYUR KG. WAKAF STAN,Ladang,,Sayur-Sayuran,04,007,KACANG PANJANG HIJAU,F.A.Q,Kilogram,4,4.5,
30955905,2026-09-15,2026-09-15 09:21:33.116295,KELANTAN,KOTA BHARU,[PROJEK] PROJEK SAYUR KG. WAKAF STAN,Ladang,,Sayur-Sayuran,04,007,KACANG PANJANG HIJAU,F.A.Q,Kilogram,4,4.5,
30955906,2026-09-15,2026-09-15 09:21:33.116295,KELANTAN,KOTA BHARU,[PROJEK] PROJEK SAYUR KG. WAKAF STAN,Ladang,,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,3,3,
30955907,2026-09-15,2026-09-15 09:21:33.116295,KELANTAN,KOTA BHARU,[PROJEK] PROJEK SAYUR KG. WAKAF STAN,Ladang,,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,3,3,
30955908,2026-09-15,2026-09-15 09:21:33.116295,KELANTAN,KOTA BHARU,[PROJEK] PROJEK SAYUR KG. WAKAF STAN,Ladang,,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,3,3,
30955909,2026-09-15,2026-09-15 09:21:33.116295,KELANTAN,KOTA BHARU,[PROJEK] PROJEK SAYUR KG. WAKAF STAN,Ladang,,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,1.5,1.5,
30955910,2026-09-15,2026-09-15 09:21:33.116295,KELANTAN,KOTA BHARU,[PROJEK] PROJEK SAYUR KG. WAKAF STAN,Ladang,,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,1.5,1.5,
30955911,2026-09-15,2026-09-15 09:21:33.116295,KELANTAN,KOTA BHARU,[PROJEK] PROJEK SAYUR KG. WAKAF STAN,Ladang,,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,1.5,1.5,
30955912,2026-09-15,2026-09-15 09:21:47.872349,KELANTAN,BACHOK,"LADANG/KEBUN TEPUS, GUNONG",Ladang,,Ternakan,01,003,AYAM HIDUP,F.A.Q,Kilogram,7,7,
30955913,2026-09-15,2026-09-15 09:22:59.271628,KELANTAN,TUMPAT,"[PROJEK] PROJEK PERTANIAN BERKELOMPOK KG KELABORAN, TUMPAT",Ladang,,Sayur-Sayuran,03,001,BAYAM,F.A.Q,Kilogram,3.5,3.5,
30955914,2026-09-15,2026-09-15 09:22:59.271628,KELANTAN,TUMPAT,"[PROJEK] PROJEK PERTANIAN BERKELOMPOK KG KELABORAN, TUMPAT",Ladang,,Sayur-Sayuran,03,001,BAYAM,F.A.Q,Kilogram,3.5,3.5,
30955915,2026-09-15,2026-09-15 09:22:59.271628,KELANTAN,TUMPAT,"[PROJEK] PROJEK PERTANIAN BERKELOMPOK KG KELABORAN, TUMPAT",Ladang,,Sayur-Sayuran,03,001,BAYAM,F.A.Q,Kilogram,3.5,3.5,
30955916,2026-09-15,2026-09-15 09:22:59.271628,KELANTAN,TUMPAT,"[PROJEK] PROJEK PERTANIAN BERKELOMPOK KG KELABORAN, TUMPAT",Ladang,,Sayur-Sayuran,03,019,KANGKUNG,F.A.Q,Kilogram,2,2,
30955917,2026-09-15,2026-09-15 09:22:59.271628,KELANTAN,TUMPAT,"[PROJEK] PROJEK PERTANIAN BERKELOMPOK KG KELABORAN, TUMPAT",Ladang,,Sayur-Sayuran,03,019,KANGKUNG,F.A.Q,Kilogram,2,2,
30955918,2026-09-15,2026-09-15 09:22:59.271628,KELANTAN,TUMPAT,"[PROJEK] PROJEK PERTANIAN BERKELOMPOK KG KELABORAN, TUMPAT",Ladang,,Sayur-Sayuran,03,019,KANGKUNG,F.A.Q,Kilogram,2,2,
30955919,2026-09-15,2026-09-15 09:22:59.271628,KELANTAN,TUMPAT,"[PROJEK] PROJEK PERTANIAN BERKELOMPOK KG KELABORAN, TUMPAT",Ladang,,Sayur-Sayuran,03,007,SAWI HIJAU,F.A.Q,Kilogram,3.5,3.4861112,
30955920,2026-09-15,2026-09-15 09:22:59.271628,KELANTAN,TUMPAT,"[PROJEK] PROJEK PERTANIAN BERKELOMPOK KG KELABORAN, TUMPAT",Ladang,,Sayur-Sayuran,03,007,SAWI HIJAU,F.A.Q,Kilogram,3.5,3.4861112,
30955921,2026-09-15,2026-09-15 09:22:59.271628,KELANTAN,TUMPAT,"[PROJEK] PROJEK PERTANIAN BERKELOMPOK KG KELABORAN, TUMPAT",Ladang,,Sayur-Sayuran,03,007,SAWI HIJAU,F.A.Q,Kilogram,3.5,3.4861112,
30955922,2026-09-15,2026-09-15 09:23:10.651953,TERENGGANU,KUALA TERENGGANU,PASAR BORONG GONG PAUH,Borong,,Sayur-Sayuran,03,001,BAYAM,F.A.Q,Kilogram,5,4.11,
30955923,2026-09-15,2026-09-15 09:23:10.719324,TERENGGANU,KUALA TERENGGANU,PASAR BORONG GONG PAUH,Borong,,Sayur-Sayuran,02,002,CILI HIJAU,F.A.Q,Kilogram,10,10.63,
30955924,2026-09-15,2026-09-15 09:23:10.779197,TERENGGANU,KUALA TERENGGANU,PASAR BORONG GONG PAUH,Borong,,Sayur-Sayuran,02,002,CILI MERAH (VIETNAM),F.A.Q,Kilogram,12,6.98,
30955925,2026-09-15,2026-09-15 09:23:10.852324,TERENGGANU,KUALA TERENGGANU,PASAR BORONG GONG PAUH,Borong,,Sayur-Sayuran,02,002,CILI MERAH KULAI / KULAI HIBRID,F.A.Q,Kilogram,13,13.69,
30955926,2026-09-15,2026-09-15 09:23:10.910783,TERENGGANU,KUALA TERENGGANU,PASAR BORONG GONG PAUH,Borong,,Sayur-Sayuran,02,002,CILI MERAH MINYAK,F.A.Q,Kilogram,10,11.76,
30955927,2026-09-15,2026-09-15 09:23:10.97133,TERENGGANU,KUALA TERENGGANU,PASAR BORONG GONG PAUH,Borong,,Sayur-Sayuran,03,009,DAUN BAWANG,F.A.Q,Kilogram,5,9.7,
30955928,2026-09-15,2026-09-15 09:23:11.032327,TERENGGANU,KUALA TERENGGANU,PASAR BORONG GONG PAUH,Borong,,Sayur-Sayuran,03,015,DAUN SUP (TANAH TINGGI),F.A.Q,Kilogram,8,10.25,
30955929,2026-09-15,2026-09-15 09:23:11.109328,TERENGGANU,KUALA TERENGGANU,PASAR BORONG GONG PAUH,Borong,,Sayur-Sayuran,04,002,KACANG BENDI,F.A.Q,Kilogram,6,8.23,
30955930,2026-09-15,2026-09-15 09:23:11.177788,TERENGGANU,KUALA TERENGGANU,PASAR BORONG GONG PAUH,Borong,,Sayur-Sayuran,04,003,KACANG BUNCIS,F.A.Q,Kilogram,9,10.25,
30955931,2026-09-15,2026-09-15 09:23:11.251327,TERENGGANU,KUALA TERENGGANU,PASAR BORONG GONG PAUH,Borong,,Sayur-Sayuran,04,007,KACANG PANJANG HIJAU,F.A.Q,Kilogram,8,5.88,
30955932,2026-09-15,2026-09-15 09:23:11.323326,TERENGGANU,KUALA TERENGGANU,PASAR BORONG GONG PAUH,Borong,,Sayur-Sayuran,03,019,KANGKUNG,F.A.Q,Kilogram,4,3.5,
30955933,2026-09-15,2026-09-15 09:23:11.386331,TERENGGANU,KUALA TERENGGANU,PASAR BORONG GONG PAUH,Borong,,Sayur-Sayuran,03,006,KUBIS BULAT (CHINA),F.A.Q,Kilogram,3,2.09,
30955934,2026-09-15,2026-09-15 09:23:11.445858,TERENGGANU,KUALA TERENGGANU,PASAR BORONG GONG PAUH,Borong,,Sayur-Sayuran,03,006,KUBIS BULAT (TANAH TINGGI),F.A.Q,Kilogram,3.5,3.18,
30955935,2026-09-15,2026-09-15 09:23:11.517327,TERENGGANU,KUALA TERENGGANU,PASAR BORONG GONG PAUH,Borong,,Sayur-Sayuran,03,007,SAWI HIJAU,F.A.Q,Kilogram,5,4.43,
30955936,2026-09-15,2026-09-15 09:23:11.563422,TERENGGANU,KUALA TERENGGANU,PASAR BORONG GONG PAUH,Borong,,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,5,7.33,
30955937,2026-09-15,2026-09-15 09:23:11.631328,TERENGGANU,KUALA TERENGGANU,PASAR BORONG GONG PAUH,Borong,,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,2,2.57,
30955938,2026-09-15,2026-09-15 09:23:11.700325,TERENGGANU,KUALA TERENGGANU,PASAR BORONG GONG PAUH,Borong,,Sayur-Sayuran,02,012,TOMATO (TANAH TINGGI),F.A.Q,Kilogram,8,7,
30955939,2026-09-15,2026-09-15 09:23:55.449328,SELANGOR,GOMBAK,PASAR (AWAM) BESAR RAWANG,Runcit,26,Buah-Buahan,02,005,BETIK SEKAKI,F.A.Q,Kilogram,8,4.98,
30955940,2026-09-15,2026-09-15 09:23:55.449328,SELANGOR,GOMBAK,PASAR (AWAM) BESAR RAWANG,Runcit,26,Buah-Buahan,02,028,PISANG BERANGAN,F.A.Q,Kilogram,6,5.88,
30955941,2026-09-15,2026-09-15 09:23:55.449328,SELANGOR,GOMBAK,PASAR (AWAM) BESAR RAWANG,Runcit,26,Buah-Buahan,02,028,PISANG MAS,F.A.Q,Kilogram,6,5.43,
30955942,2026-09-15,2026-09-15 09:23:55.449328,SELANGOR,GOMBAK,PASAR (AWAM) BESAR RAWANG,Runcit,26,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,4.5,3.49,
30955943,2026-09-15,2026-09-15 09:25:11.993482,SARAWAK,KUCHING,LADANG/KEBUN SIBURAN,Ladang,,Tanaman Kontan,05,001,KELAPA DIKUPAS,SEDANG,Biji,1.2,1.2,
30955944,2026-09-15,2026-09-15 09:25:15.097233,KELANTAN,KOTA BHARU,PASAR BORONG RTC KOTA BHARU,Borong,20,Sayur-Sayuran,05,001,BAWANG BESAR KUNING / HOLLAND,F.A.Q,Kilogram,2.5,2.5,
30955945,2026-09-15,2026-09-15 09:25:15.097233,KELANTAN,KOTA BHARU,PASAR BORONG RTC KOTA BHARU,Borong,20,Sayur-Sayuran,05,001,BAWANG BESAR KUNING / HOLLAND,F.A.Q,Kilogram,2.5,2.5,
30955946,2026-09-15,2026-09-15 09:25:15.097233,KELANTAN,KOTA BHARU,PASAR BORONG RTC KOTA BHARU,Borong,20,Sayur-Sayuran,05,001,BAWANG BESAR KUNING / HOLLAND,F.A.Q,Kilogram,2.5,2.5,
30955947,2026-09-15,2026-09-15 09:25:15.097233,KELANTAN,KOTA BHARU,PASAR BORONG RTC KOTA BHARU,Borong,20,Sayur-Sayuran,05,001,BAWANG BESAR MERAH (INDIA),F.A.Q,Kilogram,2.5,2.5,
30955948,2026-09-15,2026-09-15 09:25:15.097233,KELANTAN,KOTA BHARU,PASAR BORONG RTC KOTA BHARU,Borong,20,Sayur-Sayuran,05,001,BAWANG BESAR MERAH (INDIA),F.A.Q,Kilogram,2.5,2.5,
30955949,2026-09-15,2026-09-15 09:25:15.097233,KELANTAN,KOTA BHARU,PASAR BORONG RTC KOTA BHARU,Borong,20,Sayur-Sayuran,05,001,BAWANG BESAR MERAH (INDIA),F.A.Q,Kilogram,2.5,2.5,
30955950,2026-09-15,2026-09-15 09:25:15.097233,KELANTAN,KOTA BHARU,PASAR BORONG RTC KOTA BHARU,Borong,20,Sayur-Sayuran,05,001,BAWANG MERAH / KECIL (INDIA),F.A.Q,Kilogram,1.4,1.4,
30955951,2026-09-15,2026-09-15 09:25:15.097233,KELANTAN,KOTA BHARU,PASAR BORONG RTC KOTA BHARU,Borong,20,Sayur-Sayuran,05,001,BAWANG MERAH / KECIL (INDIA),F.A.Q,Kilogram,1.4,1.4,
30955952,2026-09-15,2026-09-15 09:25:15.097233,KELANTAN,KOTA BHARU,PASAR BORONG RTC KOTA BHARU,Borong,20,Sayur-Sayuran,05,001,BAWANG MERAH / KECIL (INDIA),F.A.Q,Kilogram,1.4,1.4,
30955953,2026-09-15,2026-09-15 09:25:15.097233,KELANTAN,KOTA BHARU,PASAR BORONG RTC KOTA BHARU,Borong,20,Sayur-Sayuran,05,001,BAWANG PUTIH (CHINA),F.A.Q,Kilogram,7,7,
30955954,2026-09-15,2026-09-15 09:25:15.097233,KELANTAN,KOTA BHARU,PASAR BORONG RTC KOTA BHARU,Borong,20,Sayur-Sayuran,05,001,BAWANG PUTIH (CHINA),F.A.Q,Kilogram,7,7,
30955955,2026-09-15,2026-09-15 09:25:15.097233,KELANTAN,KOTA BHARU,PASAR BORONG RTC KOTA BHARU,Borong,20,Sayur-Sayuran,05,001,BAWANG PUTIH (CHINA),F.A.Q,Kilogram,7,7,
30955956,2026-09-15,2026-09-15 09:25:15.273888,TERENGGANU,KEMAMAN,[LOKASI KUTIPAN HARGA LADANG] KERTEH,Ladang,,Ternakan,01,003,AYAM HIDUP,F.A.Q,Kilogram,6.8,6.51,
30955957,2026-09-15,2026-09-15 09:25:45.117334,TERENGGANU,MARANG,LADANG/KEBUN SERATING,Ladang,,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,2,2.46,
30955958,2026-09-15,2026-09-15 09:25:48.789665,KELANTAN,KOTA BHARU,PASAR BORONG RTC KOTA BHARU,Borong,20,Ternakan,03,002,AYAM PROSES STANDARD,F.A.Q,Kilogram,8.5,8.447369,
30955959,2026-09-15,2026-09-15 09:25:48.789665,KELANTAN,KOTA BHARU,PASAR BORONG RTC KOTA BHARU,Borong,20,Ternakan,03,002,AYAM PROSES STANDARD,F.A.Q,Kilogram,8.5,8.447369,
30955960,2026-09-15,2026-09-15 09:25:48.789665,KELANTAN,KOTA BHARU,PASAR BORONG RTC KOTA BHARU,Borong,20,Ternakan,03,002,AYAM PROSES STANDARD,F.A.Q,Kilogram,8.5,8.447369,
30955961,2026-09-15,2026-09-15 09:26:42.904259,SARAWAK,KUCHING,LADANG/KEBUN SIBURAN,Ladang,,Buah-Buahan,02,005,BETIK SEKAKI,F.A.Q,Kilogram,2,2,
30955962,2026-09-15,2026-09-15 09:26:42.904259,SARAWAK,KUCHING,LADANG/KEBUN SIBURAN,Ladang,,Buah-Buahan,02,028,PISANG BERANGAN,F.A.Q,Kilogram,4.5,4.5,
30955963,2026-09-15,2026-09-15 09:26:42.904259,SARAWAK,KUCHING,LADANG/KEBUN SIBURAN,Ladang,,Buah-Buahan,02,028,PISANG MAS,F.A.Q,Kilogram,1.5,1.5,
30955964,2026-09-15,2026-09-15 09:26:42.904259,SARAWAK,KUCHING,LADANG/KEBUN SIBURAN,Ladang,,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,3.8,1.8,
30955965,2026-09-15,2026-09-15 09:27:35.55673,PERLIS,PERLIS,PASAR BORONG KAMPUNG BAKAU,Borong,20,Sayur-Sayuran,03,001,BAYAM,F.A.Q,Kilogram,4,4,
30955966,2026-09-15,2026-09-15 09:27:35.55673,PERLIS,PERLIS,PASAR BORONG KAMPUNG BAKAU,Borong,20,Sayur-Sayuran,03,001,BAYAM,F.A.Q,Kilogram,4,4,
30955967,2026-09-15,2026-09-15 09:27:35.55673,PERLIS,PERLIS,PASAR BORONG KAMPUNG BAKAU,Borong,20,Sayur-Sayuran,03,001,BAYAM,F.A.Q,Kilogram,4,4,
30955968,2026-09-15,2026-09-15 09:27:35.55673,PERLIS,PERLIS,PASAR BORONG KAMPUNG BAKAU,Borong,20,Sayur-Sayuran,03,001,BAYAM,F.A.Q,Kilogram,4,4,
30955969,2026-09-15,2026-09-15 09:27:35.55673,PERLIS,PERLIS,PASAR BORONG KAMPUNG BAKAU,Borong,20,Sayur-Sayuran,03,007,SAWI HIJAU,F.A.Q,Kilogram,4,4,
30955970,2026-09-15,2026-09-15 09:27:35.55673,PERLIS,PERLIS,PASAR BORONG KAMPUNG BAKAU,Borong,20,Sayur-Sayuran,03,007,SAWI HIJAU,F.A.Q,Kilogram,4,4,
30955971,2026-09-15,2026-09-15 09:27:35.55673,PERLIS,PERLIS,PASAR BORONG KAMPUNG BAKAU,Borong,20,Sayur-Sayuran,03,007,SAWI HIJAU,F.A.Q,Kilogram,4,4,
30955972,2026-09-15,2026-09-15 09:27:35.55673,PERLIS,PERLIS,PASAR BORONG KAMPUNG BAKAU,Borong,20,Sayur-Sayuran,03,007,SAWI HIJAU,F.A.Q,Kilogram,4,4,
30955973,2026-09-15,2026-09-15 09:27:35.55673,PERLIS,PERLIS,PASAR BORONG KAMPUNG BAKAU,Borong,20,Sayur-Sayuran,03,007,SAWI HIJAU (IMPORT),F.A.Q,Kilogram,4,3.9333334,
30955974,2026-09-15,2026-09-15 09:27:35.55673,PERLIS,PERLIS,PASAR BORONG KAMPUNG BAKAU,Borong,20,Sayur-Sayuran,03,007,SAWI HIJAU (IMPORT),F.A.Q,Kilogram,4,3.9333334,
30955975,2026-09-15,2026-09-15 09:27:35.55673,PERLIS,PERLIS,PASAR BORONG KAMPUNG BAKAU,Borong,20,Sayur-Sayuran,03,007,SAWI HIJAU (IMPORT),F.A.Q,Kilogram,4,3.9333334,
30955976,2026-09-15,2026-09-15 09:27:35.55673,PERLIS,PERLIS,PASAR BORONG KAMPUNG BAKAU,Borong,20,Sayur-Sayuran,03,007,SAWI HIJAU (IMPORT),F.A.Q,Kilogram,4,3.9333334,
30955977,2026-09-15,2026-09-15 09:27:35.55673,PERLIS,PERLIS,PASAR BORONG KAMPUNG BAKAU,Borong,20,Sayur-Sayuran,03,007,SAWI HIJAU TANAH TINGGI,F.A.Q,Kilogram,3,2.8333333,
30955978,2026-09-15,2026-09-15 09:27:35.55673,PERLIS,PERLIS,PASAR BORONG KAMPUNG BAKAU,Borong,20,Sayur-Sayuran,03,007,SAWI HIJAU TANAH TINGGI,F.A.Q,Kilogram,3,2.8333333,
30955979,2026-09-15,2026-09-15 09:27:35.55673,PERLIS,PERLIS,PASAR BORONG KAMPUNG BAKAU,Borong,20,Sayur-Sayuran,03,007,SAWI HIJAU TANAH TINGGI,F.A.Q,Kilogram,3,2.8333333,
30955980,2026-09-15,2026-09-15 09:27:35.55673,PERLIS,PERLIS,PASAR BORONG KAMPUNG BAKAU,Borong,20,Sayur-Sayuran,03,007,SAWI HIJAU TANAH TINGGI,F.A.Q,Kilogram,3,2.8333333,
30955981,2026-09-15,2026-09-15 09:27:35.55673,PERLIS,PERLIS,PASAR BORONG KAMPUNG BAKAU,Borong,20,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (IMPORT),F.A.Q,Kilogram,5,5,
30955982,2026-09-15,2026-09-15 09:27:35.55673,PERLIS,PERLIS,PASAR BORONG KAMPUNG BAKAU,Borong,20,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (IMPORT),F.A.Q,Kilogram,5,5,
30955983,2026-09-15,2026-09-15 09:27:35.55673,PERLIS,PERLIS,PASAR BORONG KAMPUNG BAKAU,Borong,20,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (IMPORT),F.A.Q,Kilogram,5,5,
30955984,2026-09-15,2026-09-15 09:27:35.55673,PERLIS,PERLIS,PASAR BORONG KAMPUNG BAKAU,Borong,20,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (IMPORT),F.A.Q,Kilogram,5,5,
30955985,2026-09-15,2026-09-15 09:27:35.55673,PERLIS,PERLIS,PASAR BORONG KAMPUNG BAKAU,Borong,20,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,5,5.0833335,
30955986,2026-09-15,2026-09-15 09:27:35.55673,PERLIS,PERLIS,PASAR BORONG KAMPUNG BAKAU,Borong,20,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,5,5.0833335,
30955987,2026-09-15,2026-09-15 09:27:35.55673,PERLIS,PERLIS,PASAR BORONG KAMPUNG BAKAU,Borong,20,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,5,5.0833335,
30955988,2026-09-15,2026-09-15 09:27:35.55673,PERLIS,PERLIS,PASAR BORONG KAMPUNG BAKAU,Borong,20,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,5,5.0833335,
30955989,2026-09-15,2026-09-15 09:27:35.55673,PERLIS,PERLIS,PASAR BORONG KAMPUNG BAKAU,Borong,20,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,2.5,2.5425532,
30955990,2026-09-15,2026-09-15 09:27:35.55673,PERLIS,PERLIS,PASAR BORONG KAMPUNG BAKAU,Borong,20,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,2.5,2.5425532,
30955991,2026-09-15,2026-09-15 09:27:35.55673,PERLIS,PERLIS,PASAR BORONG KAMPUNG BAKAU,Borong,20,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,2.5,2.5425532,
30955992,2026-09-15,2026-09-15 09:27:35.55673,PERLIS,PERLIS,PASAR BORONG KAMPUNG BAKAU,Borong,20,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,2.5,2.5425532,
30955993,2026-09-15,2026-09-15 09:27:35.55673,PERLIS,PERLIS,PASAR BORONG KAMPUNG BAKAU,Borong,20,Sayur-Sayuran,02,011,TIMUN HIJAU (IMPORT),F.A.Q,Kilogram,3,3,
30955994,2026-09-15,2026-09-15 09:27:35.55673,PERLIS,PERLIS,PASAR BORONG KAMPUNG BAKAU,Borong,20,Sayur-Sayuran,02,011,TIMUN HIJAU (IMPORT),F.A.Q,Kilogram,3,3,
30955995,2026-09-15,2026-09-15 09:27:35.55673,PERLIS,PERLIS,PASAR BORONG KAMPUNG BAKAU,Borong,20,Sayur-Sayuran,02,011,TIMUN HIJAU (IMPORT),F.A.Q,Kilogram,3,3,
30955996,2026-09-15,2026-09-15 09:27:35.55673,PERLIS,PERLIS,PASAR BORONG KAMPUNG BAKAU,Borong,20,Sayur-Sayuran,02,011,TIMUN HIJAU (IMPORT),F.A.Q,Kilogram,3,3,
30955997,2026-09-15,2026-09-15 09:27:35.55673,PERLIS,PERLIS,PASAR BORONG KAMPUNG BAKAU,Borong,20,Sayur-Sayuran,02,012,TOMATO (TANAH TINGGI),F.A.Q,Kilogram,7,5.7083335,
30955998,2026-09-15,2026-09-15 09:27:35.55673,PERLIS,PERLIS,PASAR BORONG KAMPUNG BAKAU,Borong,20,Sayur-Sayuran,02,012,TOMATO (TANAH TINGGI),F.A.Q,Kilogram,7,5.7083335,
30955999,2026-09-15,2026-09-15 09:27:35.55673,PERLIS,PERLIS,PASAR BORONG KAMPUNG BAKAU,Borong,20,Sayur-Sayuran,02,012,TOMATO (TANAH TINGGI),F.A.Q,Kilogram,7,5.7083335,
30956000,2026-09-15,2026-09-15 09:27:35.55673,PERLIS,PERLIS,PASAR BORONG KAMPUNG BAKAU,Borong,20,Sayur-Sayuran,02,012,TOMATO (TANAH TINGGI),F.A.Q,Kilogram,7,5.7083335,
30956001,2026-09-15,2026-09-15 09:27:35.55673,PERLIS,PERLIS,PASAR BORONG KAMPUNG BAKAU,Borong,20,Sayur-Sayuran,02,012,TOMATO IMPORT,F.A.Q,Kilogram,5,5,
30956002,2026-09-15,2026-09-15 09:27:35.55673,PERLIS,PERLIS,PASAR BORONG KAMPUNG BAKAU,Borong,20,Sayur-Sayuran,02,012,TOMATO IMPORT,F.A.Q,Kilogram,5,5,
30956003,2026-09-15,2026-09-15 09:27:35.55673,PERLIS,PERLIS,PASAR BORONG KAMPUNG BAKAU,Borong,20,Sayur-Sayuran,02,012,TOMATO IMPORT,F.A.Q,Kilogram,5,5,
30956004,2026-09-15,2026-09-15 09:27:35.55673,PERLIS,PERLIS,PASAR BORONG KAMPUNG BAKAU,Borong,20,Sayur-Sayuran,02,012,TOMATO IMPORT,F.A.Q,Kilogram,5,5,
30956005,2026-09-15,2026-09-15 09:27:47.21783,SARAWAK,KUCHING,LADANG/KEBUN SIBURAN,Ladang,,Ternakan,11,001,TELUR AYAM,A,Biji,0.54,0.54,
30956006,2026-09-15,2026-09-15 09:27:47.21783,SARAWAK,KUCHING,LADANG/KEBUN SIBURAN,Ladang,,Ternakan,11,001,TELUR AYAM,C,Biji,0.48,0.48,
30956007,2026-09-15,2026-09-15 09:27:47.21783,SARAWAK,KUCHING,LADANG/KEBUN SIBURAN,Ladang,,Ternakan,11,001,TELUR AYAM,B,Biji,0.51,0.51,
30956008,2026-09-15,2026-09-15 09:28:02.799812,TERENGGANU,KUALA TERENGGANU,KELOMPOK PERTANIAN KAMPUNG CHE LONG,Ladang,,Sayur-Sayuran,02,002,CILI MERAH KULAI / KULAI HIBRID,F.A.Q,Kilogram,9,10.44,
30956009,2026-09-15,2026-09-15 09:28:02.854664,TERENGGANU,KUALA TERENGGANU,KELOMPOK PERTANIAN KAMPUNG CHE LONG,Ladang,,Sayur-Sayuran,04,002,KACANG BENDI,F.A.Q,Kilogram,3,5.34,
